DEBUG 2026-01-01 14:21:22,398 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/tasks.py first seen with mtime 1767168101.8158407
DEBUG 2026-01-01 14:21:22,398 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1767259365.1493554
DEBUG 2026-01-01 14:21:22,398 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/urls/__init__.py first seen with mtime 1767259365.2751412
DEBUG 2026-01-01 14:21:22,398 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/headerregistry.py first seen with mtime 1767168102.1548655
DEBUG 2026-01-01 14:21:22,398 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/deconstruct.py first seen with mtime 1767259365.2868955
DEBUG 2026-01-01 14:21:22,398 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1767259363.420651
DEBUG 2026-01-01 14:21:22,399 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/glob.py first seen with mtime 1767168101.3104365
DEBUG 2026-01-01 14:21:22,399 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/utils.py first seen with mtime 1767259362.5037212
DEBUG 2026-01-01 14:21:22,399 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/fields/files.py first seen with mtime 1767259365.1734
DEBUG 2026-01-01 14:21:22,399 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/functions/__init__.py first seen with mtime 1767259365.1778567
DEBUG 2026-01-01 14:21:22,400 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/temp.py first seen with mtime 1767259365.0968435
DEBUG 2026-01-01 14:21:22,400 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/serializers/base.py first seen with mtime 1767259365.1228456
DEBUG 2026-01-01 14:21:22,400 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/migrations/exceptions.py first seen with mtime 1767259365.1547513
DEBUG 2026-01-01 14:21:22,400 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/exceptions.py first seen with mtime 1767259362.4998043
DEBUG 2026-01-01 14:21:22,400 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/calendar.py first seen with mtime 1767168101.1946342
DEBUG 2026-01-01 14:21:22,401 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/csrf.py first seen with mtime 1767259365.303668
DEBUG 2026-01-01 14:21:22,401 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/security/csrf.py first seen with mtime 1767259365.0931373
DEBUG 2026-01-01 14:21:22,401 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/queue.py first seen with mtime 1767168101.479816
DEBUG 2026-01-01 14:21:22,401 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/forms/widgets.py first seen with mtime 1767259365.1932936
DEBUG 2026-01-01 14:21:22,401 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/admin/__init__.py first seen with mtime 1767259363.00494
DEBUG 2026-01-01 14:21:22,401 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/select.cpython-314-darwin.so first seen with mtime 1767168135.643812
DEBUG 2026-01-01 14:21:22,401 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1767259365.0717034
DEBUG 2026-01-01 14:21:22,402 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/inspect.py first seen with mtime 1767259365.2914615
DEBUG 2026-01-01 14:21:22,402 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/utf_8.py first seen with mtime 1767168102.692978
DEBUG 2026-01-01 14:21:22,402 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/migrations/executor.py first seen with mtime 1767259365.1552818
DEBUG 2026-01-01 14:21:22,403 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/compression/_common/__init__.py first seen with mtime 1767168101.890152
DEBUG 2026-01-01 14:21:22,403 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1767259363.7429652
DEBUG 2026-01-01 14:21:22,403 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1767259363.932113
DEBUG 2026-01-01 14:21:22,403 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/engine/grouping.py first seen with mtime 1767259362.5054197
DEBUG 2026-01-01 14:21:22,403 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/__init__.py first seen with mtime 1767259365.0944853
DEBUG 2026-01-01 14:21:22,404 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/storage/memory.py first seen with mtime 1767259365.1013103
DEBUG 2026-01-01 14:21:22,404 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/contentmanager.py first seen with mtime 1767168102.1272638
DEBUG 2026-01-01 14:21:22,404 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/loaders/cached.py first seen with mtime 1767259365.2636144
DEBUG 2026-01-01 14:21:22,404 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/options.py first seen with mtime 1767259365.1694171
DEBUG 2026-01-01 14:21:22,405 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/engine.py first seen with mtime 1767259365.2547536
DEBUG 2026-01-01 14:21:22,405 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/tokenize.py first seen with mtime 1767168101.6124845
DEBUG 2026-01-01 14:21:22,405 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/sql.py first seen with mtime 1767259362.502485
DEBUG 2026-01-01 14:21:22,405 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/multiprocessing/context.py first seen with mtime 1767168103.3302393
DEBUG 2026-01-01 14:21:22,405 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/_ssl.cpython-314-darwin.so first seen with mtime 1767168135.8064399
DEBUG 2026-01-01 14:21:22,406 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/generic/dates.py first seen with mtime 1767259365.3118768
DEBUG 2026-01-01 14:21:22,406 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/hashlib.py first seen with mtime 1767168101.3214474
DEBUG 2026-01-01 14:21:22,406 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/templatetags/tz.py first seen with mtime 1767259365.2677464
DEBUG 2026-01-01 14:21:22,406 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/engine/__init__.py first seen with mtime 1767259362.5043442
DEBUG 2026-01-01 14:21:22,406 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/mime/base.py first seen with mtime 1767168102.1964412
DEBUG 2026-01-01 14:21:22,406 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/library.py first seen with mtime 1767259365.2562287
DEBUG 2026-01-01 14:21:22,407 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/multiprocessing/__init__.py first seen with mtime 1767168103.3221405
DEBUG 2026-01-01 14:21:22,407 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/__init__.py first seen with mtime 1767259365.0866795
DEBUG 2026-01-01 14:21:22,407 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1767259363.4189568
DEBUG 2026-01-01 14:21:22,407 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/concurrent/futures/_base.py first seen with mtime 1767168101.9369326
DEBUG 2026-01-01 14:21:22,407 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1767259363.762996
DEBUG 2026-01-01 14:21:22,407 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/loaders/__init__.py first seen with mtime 1767259365.2621174
DEBUG 2026-01-01 14:21:22,408 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/asgiref/local.py first seen with mtime 1767259368.4107583
DEBUG 2026-01-01 14:21:22,408 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/timeouts.py first seen with mtime 1767168101.8230026
DEBUG 2026-01-01 14:21:22,408 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/_weakrefset.py first seen with mtime 1767168101.1520388
DEBUG 2026-01-01 14:21:22,408 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/filters/others.py first seen with mtime 1767259362.507786
DEBUG 2026-01-01 14:21:22,408 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/translation.py first seen with mtime 1767259365.090554
DEBUG 2026-01-01 14:21:22,408 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/taskgroups.py first seen with mtime 1767168101.8124156
DEBUG 2026-01-01 14:21:22,409 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1767259365.0705576
DEBUG 2026-01-01 14:21:22,409 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/__init__.py first seen with mtime 1767259365.1259058
DEBUG 2026-01-01 14:21:22,410 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1767259362.5089529
DEBUG 2026-01-01 14:21:22,410 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/auth/templatetags/__init__.py first seen with mtime 1767259363.7601204
DEBUG 2026-01-01 14:21:22,410 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/security/sessions.py first seen with mtime 1767259365.0937798
DEBUG 2026-01-01 14:21:22,410 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/format_helpers.py first seen with mtime 1767168101.7562816
DEBUG 2026-01-01 14:21:22,410 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/events.py first seen with mtime 1767168101.7458258
DEBUG 2026-01-01 14:21:22,410 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/lookups.py first seen with mtime 1767259365.1679325
DEBUG 2026-01-01 14:21:22,410 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/header.py first seen with mtime 1767168102.1485155
DEBUG 2026-01-01 14:21:22,410 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/storage/handler.py first seen with mtime 1767259365.1007674
DEBUG 2026-01-01 14:21:22,411 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/copyreg.py first seen with mtime 1767168101.235907
DEBUG 2026-01-01 14:21:22,411 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/middleware/csrf.py first seen with mtime 1767259365.239591
DEBUG 2026-01-01 14:21:22,411 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/model_checks.py first seen with mtime 1767259365.089202
DEBUG 2026-01-01 14:21:22,411 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/query_utils.py first seen with mtime 1767259365.170947
DEBUG 2026-01-01 14:21:22,412 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/hashable.py first seen with mtime 1767259365.29007
DEBUG 2026-01-01 14:21:22,412 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1767259362.5072875
DEBUG 2026-01-01 14:21:22,412 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/futures.py first seen with mtime 1767168101.7614818
DEBUG 2026-01-01 14:21:22,412 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/migrations/questioner.py first seen with mtime 1767259365.1581836
DEBUG 2026-01-01 14:21:22,412 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/translation/reloader.py first seen with mtime 1767259365.3007767
DEBUG 2026-01-01 14:21:22,413 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/sql/constants.py first seen with mtime 1767259365.1820264
DEBUG 2026-01-01 14:21:22,413 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/lexer.py first seen with mtime 1767259362.5015416
DEBUG 2026-01-01 14:21:22,413 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/compression/zstd/__init__.py first seen with mtime 1767168101.9092102
DEBUG 2026-01-01 14:21:22,413 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/typing.py first seen with mtime 1767168101.642126
DEBUG 2026-01-01 14:21:22,413 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1767259364.8398209
DEBUG 2026-01-01 14:21:22,414 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/enum.py first seen with mtime 1767168101.2687023
DEBUG 2026-01-01 14:21:22,414 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/wsgiref/util.py first seen with mtime 1767168103.9111025
DEBUG 2026-01-01 14:21:22,414 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/utils.py first seen with mtime 1767259365.0983799
DEBUG 2026-01-01 14:21:22,414 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/caches.py first seen with mtime 1767259365.0874205
DEBUG 2026-01-01 14:21:22,414 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1767259365.1498568
